index,0,1,2
31283,0.2016666666666667,0.1,0.6983333333333335
31284,0.28,0.0375,0.6825
31285,0.11,0.15,0.74
31286,0.48,0.1225,0.3975
31287,0.9242857142857143,0.0,0.0757142857142857
31288,0.065,0.745,0.19
31289,0.11,0.05,0.84
31290,0.13416666666666666,0.35,0.5158333333333334
31291,0.045,0.1375,0.8175
31292,0.06,0.94,0.0
31293,0.01,0.73,0.26
31294,0.05,0.05,0.9
31295,0.0,0.09,0.91
31296,0.08,0.9,0.02
31297,0.96,0.01,0.03
31298,0.04,0.15,0.81
31299,0.016,0.264,0.72
31300,0.04,0.095,0.865
31301,0.01,0.77,0.22
31302,0.03666666666666667,0.05,0.9133333333333333
31303,0.09333333333333334,0.3525,0.5541666666666667
31304,0.0,0.4,0.6
31305,0.003333333333333333,0.01,0.9866666666666667
31306,0.02,0.0,0.98
31307,0.09,0.2175,0.6925
31308,0.05,0.08,0.87
31309,0.01,0.2333333333333333,0.7566666666666667
31310,0.15,0.0,0.85
31311,0.02,0.02,0.96
31312,0.01,0.02,0.97
31313,0.07666666666666667,0.19899999999999998,0.7243333333333334
31314,0.03,0.775,0.195
31315,0.024,0.075,0.9009999999999999
31316,0.21833333333333332,0.7416666666666667,0.04
31317,0.0,0.24,0.76
31318,0.11,0.10633333333333335,0.7836666666666667
31319,0.06,0.685,0.255
31320,0.06,0.05,0.89
31321,0.02,0.12,0.86
31322,0.04,0.0,0.96
31323,0.02,0.07,0.91
31324,0.01,0.99,0.0
31325,0.0,0.73,0.27
31326,0.02,0.07,0.91
31327,0.13666666666666666,0.3516666666666666,0.5116666666666666
31328,0.12,0.08,0.8
31329,0.01,0.09,0.9
31330,0.04,0.02,0.94
31331,0.23,0.21,0.56
31332,0.03,0.06266666666666666,0.9073333333333333
31333,0.02,0.93,0.05
31334,0.06,0.08,0.86
31335,0.04,0.51,0.45
31336,0.28,0.0375,0.6825
31337,0.1025,0.4151666666666667,0.4823333333333333
31338,0.09,0.0975,0.8125
31339,0.06333333333333332,0.252,0.6846666666666666
31340,0.02,0.023333333333333334,0.9566666666666667
31341,0.0925,0.115,0.7925
31342,0.08,0.19,0.73
31343,0.13,0.09,0.78
31344,0.01,0.035,0.955
31345,0.1,0.08666666666666668,0.8133333333333335
31346,0.0925,0.06,0.8475
31347,0.065,0.59,0.345
31348,0.03,0.49,0.48
31349,0.085,0.285,0.63
31350,0.64,0.01,0.35
31351,0.15566666666666668,0.12,0.7243333333333334
31352,0.2358333333333333,0.185,0.5791666666666666
31353,0.39166666666666666,0.04,0.5683333333333334
31354,0.03,0.09333333333333334,0.8766666666666667
31355,0.03,0.8866666666666667,0.08333333333333331
31356,0.07,0.0,0.93
31357,0.01,0.4699047619047617,0.5200952380952383
31358,0.08,0.1433333333333333,0.7766666666666667
31359,0.6975,0.09,0.2125
31360,0.11,0.88,0.01
31361,0.06,0.07,0.87
31362,0.02,0.02,0.96
31363,0.03,0.01,0.96
31364,0.12,0.1325,0.7475
31365,0.27,0.67,0.06
31366,0.01,0.05,0.94
31367,0.0,0.02,0.98
31368,0.05,0.01,0.94
31369,0.02,0.01,0.97
31370,0.01,0.01,0.98
31371,0.18466666666666667,0.2703333333333333,0.545
31372,0.22666666666666666,0.6533333333333333,0.12
31373,0.25,0.1775,0.5725
31374,0.01,0.14821428571428572,0.8417857142857145
31375,0.08333333333333331,0.09666666666666666,0.82
31376,0.13,0.46,0.41
31377,0.05,0.04,0.91
31378,0.44,0.2125,0.3475
31379,0.06,0.01,0.93
31380,0.06,0.63,0.31
31381,0.09,0.07,0.84
31382,0.1,0.2,0.7
31383,0.045,0.065,0.89
31384,0.02333333333333333,0.02,0.9566666666666666
31385,0.185,0.22,0.595
31386,0.6,0.05,0.35
31387,0.0,0.7866666666666667,0.21333333333333332
31388,0.05333333333333333,0.9466666666666668,0.0
31389,0.68,0.06,0.26
31390,0.17,0.75,0.08
31391,0.0,0.66,0.34
31392,0.03,0.45,0.52
31393,0.0,0.01,0.99
31394,0.05,0.62,0.33
31395,0.05,0.1733333333333333,0.7766666666666667
31396,0.13,0.11,0.76
31397,0.0,0.30583333333333335,0.6941666666666666
31398,0.09,0.04,0.87
31399,0.01,0.6733333333333335,0.31666666666666665
31400,0.03,0.0,0.97
31401,0.01,0.11,0.88
31402,0.38534126984126976,0.6146587301587302,0.0
31403,0.025,0.056666666666666664,0.9183333333333333
31404,0.08,0.38,0.54
31405,0.2,0.18,0.62
31406,0.7491666666666665,0.0575,0.19333333333333333
31407,0.03,0.72,0.25
31408,0.015,0.27525,0.70975
31409,0.02,0.23,0.75
31410,0.01,0.17149999999999999,0.8184999999999999
31411,0.03,0.04,0.93
31412,0.0,0.0875,0.9125
31413,0.0625,0.6579999999999999,0.27949999999999997
31414,0.06,0.11,0.83
31415,0.026666666666666665,0.07,0.9033333333333333
31416,0.03,0.09,0.88
31417,0.01,0.75,0.24
31418,0.03,0.05,0.92
31419,0.08,0.14,0.78
31420,0.12,0.86,0.02
31421,0.055,0.72,0.22499999999999998
31422,0.03,0.01,0.96
31423,0.05,0.0,0.95
31424,0.62,0.38,0.0
31425,0.0875,0.11,0.8025
31426,0.05833333333333333,0.5016666666666666,0.43999999999999995
31427,0.06,0.1375,0.8025
31428,0.05,0.01,0.94
31429,0.5466666666666667,0.03333333333333333,0.42
31430,0.75,0.08,0.17
31431,0.18,0.77,0.05
31432,0.0,0.02,0.98
31433,0.03,0.08,0.89
31434,0.05,0.05,0.9
31435,0.15,0.02,0.83
31436,0.01,0.26,0.73
31437,0.03,0.06,0.91
31438,0.2,0.79,0.01
31439,0.02,0.05,0.93
31440,0.11666666666666665,0.05,0.8333333333333335
31441,0.15,0.09466666666666666,0.7553333333333333
31442,0.13,0.29,0.58
31443,0.02,0.01,0.97
31444,0.06,0.1,0.84
31445,0.07,0.23,0.7
31446,0.2575,0.0,0.7425
31447,0.0,0.1125,0.8875
31448,0.13,0.06,0.81
31449,0.82,0.18,0.0
31450,0.97,0.0,0.03
31451,0.04,0.02,0.94
31452,0.0,1.0,0.0
31453,0.005,0.08,0.915
31454,0.0975,0.4225,0.48
31455,0.135,0.09,0.775
31456,0.285,0.175,0.54
31457,0.02,0.91,0.07
31458,0.03,0.06,0.91
31459,0.16666666666666663,0.22333333333333333,0.61
31460,0.0,0.08333333333333334,0.9166666666666665
31461,0.13,0.16,0.71
31462,0.06,0.065,0.875
31463,0.05,0.07,0.88
31464,0.19,0.1,0.71
31465,0.68,0.03,0.29
31466,0.02,0.09,0.89
31467,0.11,0.88,0.01
31468,0.0,0.026666666666666665,0.9733333333333333
31469,0.08,0.52,0.4
31470,0.08,0.13966666666666666,0.7803333333333333
31471,0.0,0.02,0.98
31472,0.01,0.07,0.92
31473,0.2,0.48,0.32
31474,0.06,0.09,0.85
31475,0.2,0.73,0.07
31476,0.02,0.2,0.78
31477,0.68,0.14,0.18
31478,0.04,0.04,0.92
31479,0.43178571428571444,0.0,0.5682142857142857
31480,0.07,0.05,0.88
31481,0.05,0.08,0.87
31482,0.205,0.23583333333333337,0.5591666666666667
31483,0.0,0.32969841269841255,0.6703015873015872
31484,0.04,0.1,0.86
31485,0.01,0.02,0.97
31486,0.03,0.4708809523809524,0.49911904761904763
31487,0.13,0.17,0.7
31488,0.07,0.28,0.65
31489,0.06,0.2,0.74
31490,0.0,0.0,1.0
31491,0.295,0.685,0.02
31492,0.37,0.09,0.54
31493,0.03,0.8226666666666665,0.14733333333333332
31494,0.8508333333333334,0.03916666666666666,0.11
31495,0.3,0.04,0.66
31496,0.72,0.12,0.16
31497,0.1708333333333333,0.09,0.7391666666666665
31498,0.05,0.06,0.89
31499,0.06,0.06,0.88
31500,0.1125,0.6456666666666666,0.24183333333333334
31501,0.69,0.05,0.26
31502,0.124,0.866,0.01
31503,0.4306666666666667,0.16833333333333336,0.401
31504,0.01,0.02,0.97
31505,0.67,0.33,0.0
31506,0.0,0.21,0.79
31507,0.8266666666666665,0.1175,0.05583333333333333
31508,0.0575,0.05,0.8925
31509,0.03,0.73,0.24
31510,0.02,0.03,0.95
31511,0.0775,0.39,0.5325
31512,0.02333333333333333,0.026666666666666665,0.95
31513,0.02,0.13,0.85
31514,0.01,0.06,0.93
31515,0.04,0.47,0.49
31516,0.1,0.026666666666666665,0.8733333333333333
31517,0.0,0.04,0.96
31518,0.215,0.22,0.565
31519,0.72,0.26,0.02
31520,0.05,0.11416666666666667,0.8358333333333333
31521,0.05,0.08,0.87
31522,0.0,0.84,0.16
31523,0.10833333333333332,0.16333333333333333,0.7283333333333333
31524,0.02,0.015,0.965
31525,0.18,0.7766666666666667,0.04333333333333333
31526,0.013333333333333332,0.044000000000000004,0.9426666666666667
31527,0.21333333333333335,0.7866666666666666,0.0
31528,0.74,0.06,0.2
31529,0.105,0.07,0.825
31530,0.02,0.0,0.98
31531,0.23,0.05,0.72
31532,0.12666666666666665,0.2733333333333333,0.6
31533,0.04,0.15,0.81
31534,0.02,0.4833333333333333,0.49666666666666665
31535,0.271,0.6890000000000001,0.04
31536,0.0,0.035,0.965
31537,0.33,0.12,0.55
31538,0.03,0.96,0.01
31539,0.15,0.49,0.36
31540,0.020666666666666663,0.84,0.13933333333333334
31541,0.0,0.215,0.785
31542,0.01,0.05,0.94
31543,0.55,0.11,0.34
31544,0.1265,0.18,0.6934999999999999
31545,0.05,0.95,0.0
31546,0.19,0.8,0.01
31547,0.08,0.09333333333333332,0.8266666666666667
31548,0.075,0.1,0.825
31549,0.76,0.016666666666666666,0.22333333333333333
31550,0.06,0.11,0.83
31551,0.04,0.07,0.89
31552,0.55,0.05416666666666666,0.39583333333333326
31553,0.0,0.015,0.985
31554,0.01,0.0,0.99
31555,0.11,0.11,0.78
31556,0.03666666666666667,0.1,0.8633333333333333
31557,0.02,0.49200000000000005,0.488
31558,0.06,0.02,0.92
31559,0.15,0.06,0.79
31560,0.05,0.05,0.9
31561,0.02,0.01,0.97
31562,0.07,0.11,0.82
31563,0.1,0.0,0.9
31564,0.05,0.05,0.9
31565,0.84,0.03,0.13
31566,0.03,0.88,0.09
31567,0.01,0.28,0.71
31568,0.13,0.6433333333333333,0.22666666666666666
31569,0.01,0.88,0.11
31570,0.09666666666666666,0.15,0.7533333333333333
31571,0.04,0.03,0.93
31572,0.0475,0.07,0.8825
31573,0.057999999999999996,0.29333333333333333,0.6486666666666667
31574,0.11,0.07,0.82
31575,0.0,0.07333333333333333,0.9266666666666665
31576,0.03,0.01,0.96
31577,0.07,0.12,0.81
31578,0.06,0.06,0.88
31579,0.2,0.2583333333333333,0.5416666666666667
31580,0.02,0.05,0.93
31581,0.17,0.78,0.05
31582,0.05,0.13,0.82
31583,0.06,0.3266666666666667,0.6133333333333334
31584,0.145,0.18,0.675
31585,0.06,0.13,0.81
31586,0.057999999999999996,0.16,0.782
31587,0.0,1.0,0.0
31588,0.84,0.02,0.14
31589,0.055,0.18,0.765
31590,0.02,0.16333333333333336,0.8166666666666665
31591,0.06,0.0,0.94
31592,0.12,0.07,0.81
31593,0.0,0.01,0.99
31594,0.01,0.25,0.74
31595,0.0,0.09,0.91
31596,0.0,0.7175,0.2825
31597,0.02,0.03,0.95
31598,0.06833333333333333,0.1733333333333333,0.7583333333333334
31599,0.01,0.03,0.96
31600,0.31,0.5075,0.1825
31601,0.095,0.2,0.705
31602,0.08,0.13,0.79
31603,0.0,0.54,0.46
31604,0.02,0.084,0.8959999999999999
31605,0.28,0.01,0.71
31606,0.01,0.08,0.91
31607,0.05,0.2,0.75
31608,0.185,0.22666666666666666,0.5883333333333333
31609,0.17,0.1,0.73
31610,0.31,0.03,0.66
31611,0.12,0.79,0.09
31612,0.16,0.42,0.42
31613,0.75,0.02,0.23
31614,0.025,0.06,0.915
31615,0.01,0.01,0.98
31616,0.06,0.05,0.89
31617,0.17,0.16,0.67
31618,0.29,0.034,0.6759999999999999
31619,0.04,0.11,0.85
31620,0.07,0.88,0.05
31621,0.07,0.03666666666666667,0.8933333333333334
31622,0.0,0.02,0.98
31623,0.03,0.03,0.94
31624,0.0,0.04,0.96
31625,0.02,0.14222222222222222,0.8377777777777777
31626,0.6776666666666668,0.03,0.29233333333333333
31627,0.06,0.15,0.79
31628,0.01,0.03666666666666667,0.9533333333333333
31629,0.03,0.22,0.75
31630,0.05,0.09,0.86
31631,0.11,0.87,0.02
31632,0.04,0.04,0.92
31633,0.68,0.08,0.24
31634,0.17,0.82,0.01
31635,0.0,0.0,1.0
31636,0.61,0.07,0.32
31637,0.02,0.49,0.49
31638,0.0,0.08,0.92
31639,0.02,0.365,0.615
31640,0.13,0.0,0.87
31641,0.0,0.08,0.92
31642,0.17,0.04,0.79
31643,0.01,0.01,0.98
31644,0.01,0.31133333333333335,0.6786666666666668
31645,0.09,0.43,0.48
31646,0.7408333333333332,0.06,0.1991666666666667
31647,0.14,0.09,0.77
31648,0.02,0.02,0.96
31649,0.0,0.03,0.97
31650,0.43799999999999994,0.08,0.48200000000000004
31651,0.10833333333333334,0.15,0.7416666666666667
31652,0.14,0.21,0.65
31653,0.02,0.03666666666666667,0.9433333333333332
31654,0.28,0.56,0.16
31655,0.01,0.04,0.95
31656,0.07,0.13,0.8
31657,0.09,0.05,0.86
31658,0.19,0.2016666666666667,0.6083333333333333
31659,0.06,0.12,0.82
31660,0.07,0.05666666666666667,0.8733333333333333
31661,0.02,0.07666666666666667,0.9033333333333334
31662,0.1457142857142857,0.16,0.6942857142857143
31663,0.04,0.63,0.33
31664,0.01,0.0275,0.9625
31665,0.09,0.175,0.735
31666,0.08,0.02,0.9
31667,0.0,0.03,0.97
31668,0.16416666666666666,0.06,0.7758333333333333
31669,0.182,0.23333333333333336,0.5846666666666667
31670,0.0,0.06,0.94
31671,0.02,0.03,0.95
31672,0.07766666666666666,0.09,0.8323333333333331
31673,0.02,0.44,0.54
31674,0.06,0.12,0.82
31675,0.74,0.26,0.0
31676,0.2966666666666667,0.6833333333333335,0.02
31677,0.04333333333333333,0.7166666666666666,0.24
31678,0.04,0.09333333333333334,0.8666666666666667
31679,0.06,0.04,0.9
31680,0.02,0.015,0.965
31681,0.05,0.6883333333333332,0.26166666666666666
31682,0.29178571428571426,0.13535714285714284,0.5728571428571428
31683,0.14400000000000002,0.22,0.636
31684,0.09083333333333332,0.0,0.9091666666666667
31685,0.04,0.03,0.93
31686,0.11,0.19,0.7
31687,0.0,0.04,0.96
31688,0.02,0.0,0.98
31689,0.01,0.11,0.88
31690,0.635,0.02,0.345
31691,0.19,0.01,0.8
31692,0.05,0.0,0.95
31693,0.0,0.04,0.96
31694,0.04,0.62,0.34
31695,0.05,0.11,0.84
31696,0.08833333333333332,0.184,0.7276666666666667
31697,0.02,0.01,0.97
31698,0.24,0.61,0.15
31699,0.74,0.03,0.23
31700,0.1,0.1175,0.7825
31701,0.0,0.29,0.71
31702,0.0,0.53,0.47
31703,0.01,0.01,0.98
31704,0.05,0.11,0.84
31705,0.02,0.05666666666666667,0.9233333333333333
31706,0.005,0.975,0.02
31707,0.1,0.171,0.7290000000000001
31708,0.04333333333333334,0.1625,0.7941666666666666
31709,0.15,0.07,0.78
31710,0.12,0.17600000000000002,0.7040000000000001
31711,0.02,0.6866666666666665,0.29333333333333333
31712,0.0125,0.3085,0.679
31713,0.03,0.68,0.29
31714,0.01,0.01,0.98
31715,0.01,0.0,0.99
31716,0.13666666666666666,0.24,0.6233333333333333
31717,0.085,0.02,0.895
31718,0.045,0.14,0.815
31719,0.19,0.23333333333333336,0.5766666666666667
31720,0.04,0.0,0.96
31721,0.0,0.045,0.955
31722,0.02,0.057999999999999996,0.922
31723,0.16,0.3136666666666667,0.5263333333333333
31724,0.05,0.02,0.93
31725,0.06,0.16066666666666665,0.7793333333333333
31726,0.03,0.03,0.94
31727,0.01,0.99,0.0
31728,0.02,0.05,0.93
31729,0.044000000000000004,0.055999999999999994,0.9
31730,0.09,0.095,0.815
31731,0.06,0.59,0.35
31732,0.01,0.02,0.97
31733,0.11666666666666668,0.195,0.6883333333333332
31734,0.06,0.83,0.11
31735,0.12,0.06,0.82
31736,0.02,0.12,0.86
31737,0.14,0.44,0.42
31738,0.02,0.02,0.96
31739,0.33666666666666667,0.09333333333333334,0.57
31740,0.016666666666666666,0.22,0.7633333333333333
31741,0.01,0.2,0.79
31742,0.3723333333333333,0.06,0.5676666666666668
31743,0.06,0.12,0.82
31744,0.01,0.02,0.97
31745,0.0,0.02,0.98
31746,0.028333333333333332,0.9716666666666667,0.0
31747,0.02,0.08,0.9
31748,0.01,0.39,0.6
31749,0.0,0.2,0.8
31750,0.01,0.11,0.88
31751,0.03,0.0,0.97
31752,0.53,0.05,0.42
31753,0.11,0.139,0.7509999999999999
31754,0.03,0.01,0.96
31755,0.0,0.22,0.78
31756,0.04,0.73,0.23
31757,0.03,0.045,0.925
31758,0.16,0.05,0.79
31759,0.35,0.10400000000000001,0.546
31760,0.025,0.789,0.18600000000000003
31761,0.02,0.03,0.95
31762,0.38840476190476186,0.02,0.5915952380952381
31763,0.03666666666666667,0.04333333333333333,0.9200000000000002
31764,0.12,0.32,0.56
31765,0.01,0.635,0.355
31766,0.55,0.114,0.336
31767,0.03,0.1,0.87
31768,0.11,0.23,0.66
31769,0.06,0.586,0.354
31770,0.0475,0.01,0.9425
31771,0.08,0.42166666666666663,0.49833333333333335
31772,0.02,0.07,0.91
31773,0.85,0.01,0.14
31774,0.01,0.01,0.98
31775,0.67,0.01,0.32
31776,0.17,0.09,0.74
31777,0.21,0.14,0.65
31778,0.01,0.6675,0.3225
31779,0.66,0.33,0.01
31780,0.12666666666666665,0.17,0.7033333333333333
31781,0.495,0.455,0.05
31782,0.02,0.07,0.91
31783,0.12,0.27666666666666667,0.6033333333333334
31784,0.13166666666666665,0.8383333333333333,0.03
31785,0.8766666666666666,0.1,0.02333333333333333
31786,0.04,0.03,0.93
31787,0.03,0.105,0.865
31788,0.7158333333333333,0.0,0.2841666666666667
31789,0.12,0.12,0.76
31790,0.04,0.0825,0.8775
31791,0.03,0.96,0.01
31792,0.02,0.0,0.98
31793,0.01,0.2,0.79
31794,0.17,0.12,0.71
31795,0.0525,0.025,0.9225
31796,0.04,0.04,0.92
31797,0.06,0.13,0.81
31798,0.02,0.02,0.96
31799,0.0725,0.4475,0.48
31800,0.01,0.33,0.66
31801,0.2225,0.7775,0.0
31802,0.01,0.63,0.36
31803,0.01,0.06666666666666667,0.9233333333333335
31804,0.0,0.13983333333333334,0.8601666666666666
31805,0.03,0.61,0.36
31806,0.04,0.56,0.4
31807,0.0,0.02,0.98
31808,0.08,0.14,0.78
31809,0.0125,0.06166666666666666,0.9258333333333334
31810,0.03,0.3125,0.6575
31811,0.24,0.02,0.74
31812,0.01,0.28,0.71
31813,0.27,0.52,0.21
31814,0.02333333333333333,0.8866666666666666,0.09
31815,0.192,0.156,0.652
31816,0.265,0.02,0.715
31817,0.01,0.09666666666666668,0.8933333333333334
31818,0.3116666666666667,0.09166666666666667,0.5966666666666667
31819,0.03,0.1,0.87
31820,0.0,0.01,0.99
31821,0.01,0.06,0.93
31822,0.04,0.26416666666666666,0.6958333333333333
31823,0.0,0.02,0.98
31824,0.03,0.83,0.14
31825,0.03,0.01,0.96
31826,0.04,0.04,0.92
31827,0.8465,0.045,0.1085
31828,0.039,0.1,0.861
31829,0.7,0.0,0.3
31830,0.56,0.09666666666666668,0.34333333333333327
31831,0.05,0.066,0.884
31832,0.17,0.18,0.65
31833,0.16,0.02,0.82
31834,0.005714285714285714,0.11333333333333334,0.880952380952381
31835,0.055,0.03166666666666667,0.9133333333333334
31836,0.01,0.04,0.95
31837,0.04,0.93,0.03
31838,0.07,0.31,0.62
31839,0.06833333333333333,0.19,0.7416666666666667
31840,0.06,0.19,0.75
31841,0.02,0.8233333333333333,0.15666666666666665
31842,0.04,0.13,0.83
31843,0.03,0.53,0.44
31844,0.16666666666666669,0.19,0.6433333333333334
31845,0.08,0.5833333333333333,0.33666666666666667
31846,0.04,0.04,0.92
31847,0.0,0.12,0.88
31848,0.01,0.02,0.97
31849,0.11,0.41,0.48
31850,0.13,0.08,0.79
31851,0.0,0.04,0.96
31852,0.125,0.18666666666666668,0.6883333333333332
31853,0.02,0.81,0.17
31854,0.04,0.09,0.87
31855,0.98,0.01,0.01
31856,0.04,0.08,0.88
31857,0.0,0.72,0.28
31858,0.06,0.44,0.5
31859,0.01,0.08,0.91
31860,0.09666666666666666,0.05333333333333333,0.85
31861,0.09,0.09,0.82
31862,0.07,0.085,0.845
31863,0.03,0.6108333333333333,0.3591666666666667
31864,0.0,0.98,0.02
31865,0.23,0.07,0.7
31866,0.01,0.63,0.36
31867,0.0,0.016666666666666666,0.9833333333333333
31868,0.0,0.01,0.99
31869,0.0825,0.08983333333333335,0.8276666666666666
31870,0.02,0.0,0.98
31871,0.09,0.16666666666666669,0.7433333333333333
31872,0.19,0.2766666666666666,0.5333333333333333
31873,0.14,0.03,0.83
31874,0.06,0.91,0.03
31875,0.06,0.2583333333333333,0.6816666666666665
31876,0.0,0.07,0.93
31877,0.071,0.12,0.809
31878,0.03,0.03,0.94
31879,0.21,0.19,0.6
31880,0.29,0.0,0.71
31881,0.64,0.06,0.3
31882,0.16,0.265,0.575
31883,0.45666666666666667,0.36200000000000004,0.18133333333333332
31884,0.0,0.04,0.96
31885,0.0,0.0,1.0
31886,0.0575,0.05,0.8925
31887,0.06088888888888889,0.065,0.8741111111111113
31888,0.01,0.22,0.77
31889,0.71,0.09,0.2
31890,0.25,0.04,0.71
31891,0.02,0.08,0.9
31892,0.02,0.7091666666666667,0.2708333333333333
31893,0.01,0.16,0.83
31894,0.03,0.64,0.33
31895,0.14,0.205,0.655
31896,0.01,0.02,0.97
31897,0.01,0.1,0.89
31898,0.06,0.5533333333333332,0.38666666666666666
31899,0.27,0.03,0.7
31900,0.16,0.05,0.79
31901,0.01,0.04,0.95
31902,0.01,0.0,0.99
31903,0.095,0.305,0.6
31904,0.075,0.27676190476190476,0.6482380952380953
31905,0.19,0.15,0.66
31906,0.08,0.06,0.86
31907,0.06,0.42,0.52
31908,0.07,0.37,0.56
31909,0.21,0.77,0.02
31910,0.20583333333333337,0.7941666666666666,0.0
31911,0.03,0.04,0.93
31912,0.03,0.03,0.94
31913,0.08199999999999999,0.24,0.6779999999999999
31914,0.02,0.02,0.96
31915,0.01,0.01,0.98
31916,0.1748333333333333,0.71,0.11516666666666665
31917,0.04,0.09,0.87
31918,0.0,0.3,0.7
31919,0.08,0.5825,0.3375
31920,0.02,0.98,0.0
31921,0.0,0.0,1.0
31922,0.12,0.14,0.74
31923,0.01,0.1433333333333333,0.8466666666666667
31924,0.0,0.7641666666666667,0.2358333333333333
31925,0.0,0.07,0.93
31926,0.025,0.6533333333333334,0.3216666666666667
31927,0.03,0.04,0.93
31928,0.11,0.12666666666666665,0.7633333333333333
31929,0.96,0.0,0.04
31930,0.055,0.069,0.8759999999999999
31931,0.385,0.09,0.525
31932,0.36,0.61,0.03
31933,0.07166666666666667,0.18019047619047618,0.7481428571428572
31934,0.035,0.12666666666666665,0.8383333333333333
31935,0.02,0.25,0.73
31936,0.87,0.03,0.1
31937,0.44,0.06666666666666667,0.49333333333333335
31938,0.085,0.10516666666666666,0.8098333333333335
31939,0.06,0.54,0.4
31940,0.02,0.04666666666666666,0.9333333333333335
31941,0.085,0.13,0.785
31942,0.04,0.10400000000000001,0.856
31943,0.01,0.11,0.88
31944,0.12,0.16666666666666669,0.7133333333333334
31945,0.04,0.17,0.79
31946,0.05333333333333333,0.145,0.8016666666666665
31947,0.01,0.03,0.96
31948,0.10333333333333333,0.8866666666666666,0.01
31949,0.01,0.765,0.225
31950,0.06,0.64,0.3
31951,0.07,0.39,0.54
31952,0.0,0.064,0.9359999999999999
31953,0.0,0.03,0.97
31954,0.48016666666666663,0.5198333333333334,0.0
31955,0.135,0.2633333333333333,0.6016666666666667
31956,0.02,0.05,0.93
31957,0.228,0.23199999999999998,0.54
31958,0.4018095238095238,0.14,0.45819047619047626
31959,0.08666666666666666,0.06,0.8533333333333333
31960,0.21,0.0,0.79
31961,0.13,0.20666666666666664,0.6633333333333333
31962,0.4125,0.005,0.5825
31963,0.04,0.22333333333333333,0.7366666666666666
31964,0.22,0.2,0.58
31965,0.12916666666666668,0.20666666666666664,0.6641666666666666
31966,0.75,0.065,0.185
31967,0.11,0.05,0.84
31968,0.34,0.08666666666666666,0.5733333333333334
31969,0.06333333333333332,0.11,0.8266666666666665
31970,0.03,0.09,0.88
31971,0.04,0.2,0.76
31972,0.075,0.71,0.215
31973,0.05,0.01,0.94
31974,0.05,0.12,0.83
31975,0.17,0.04,0.79
31976,0.04,0.08,0.88
31977,0.0,0.20666666666666664,0.7933333333333334
31978,0.0,0.21166666666666664,0.7883333333333333
31979,0.1818095238095238,0.6,0.21819047619047618
31980,0.20833333333333331,0.2516666666666667,0.54
31981,0.126,0.2573333333333333,0.6166666666666667
31982,0.0575,0.31557142857142856,0.6269285714285715
31983,0.08,0.2333333333333333,0.6866666666666665
31984,0.01,0.2,0.79
31985,0.03,0.58,0.39
31986,0.06,0.18,0.76
31987,0.05,0.12,0.83
31988,0.64,0.08,0.28
31989,0.06,0.57,0.37
31990,0.04666666666666666,0.12333333333333332,0.83
31991,0.17,0.02,0.81
31992,0.06,0.51,0.43
31993,0.0,0.89,0.11
31994,0.0,0.14,0.86
31995,0.11,0.87,0.02
31996,0.04,0.5775,0.3825
31997,0.055,0.08083333333333333,0.8641666666666665
31998,0.13,0.07,0.8
31999,0.0,0.05333333333333334,0.9466666666666665
32000,0.07,0.12666666666666665,0.8033333333333332
32001,0.09733333333333334,0.115,0.7876666666666668
32002,0.01,0.04,0.95
32003,0.05,0.09,0.86
32004,0.07,0.08,0.85
32005,0.36,0.0,0.64
32006,0.14,0.2033333333333333,0.6566666666666667
32007,0.02,0.10666666666666667,0.8733333333333334
32008,0.05333333333333333,0.31,0.6366666666666666
32009,0.185,0.1625,0.6525
32010,0.0,0.01,0.99
32011,0.13,0.21,0.66
32012,0.01,0.02,0.97
32013,0.1,0.11,0.79
32014,0.05,0.08800000000000001,0.862
32015,0.69,0.01,0.3
32016,0.0,0.02,0.98
32017,0.09,0.07400000000000001,0.836
32018,0.06,0.13,0.81
32019,0.03,0.59,0.38
32020,0.07,0.26,0.67
32021,0.05,0.19,0.76
32022,0.09,0.17,0.74
32023,0.01,0.02,0.97
32024,0.04333333333333333,0.6553333333333333,0.30133333333333334
32025,0.05,0.07,0.88
32026,0.19,0.27,0.54
32027,0.29,0.0675,0.6425
32028,0.07,0.7,0.23
32029,0.22,0.06,0.72
32030,0.21,0.2,0.59
32031,0.04333333333333333,0.05,0.9066666666666667
32032,0.03,0.02,0.95
32033,0.08,0.05,0.87
32034,0.05,0.08333333333333334,0.8666666666666667
32035,0.09,0.04,0.87
32036,0.17,0.77,0.06
32037,0.0,0.02,0.98
32038,0.02,0.0775,0.9025
32039,0.05,0.085,0.865
32040,0.1,0.235,0.665
32041,0.2358333333333333,0.22666666666666666,0.5375
32042,0.03666666666666667,0.064,0.8993333333333333
32043,0.45597619047619053,0.38402380952380955,0.16
32044,0.04,0.71,0.25
32045,0.29166666666666663,0.06,0.6483333333333333
32046,0.0,0.0,1.0
32047,0.0475,0.23,0.7225
32048,0.89,0.01,0.1
32049,0.16,0.11,0.73
32050,0.02,0.67,0.31
32051,0.08,0.725,0.195
32052,0.18,0.085,0.735
32053,0.0,0.06,0.94
32054,0.17,0.63,0.2
32055,0.01,0.72,0.27
32056,0.01,0.905,0.085
32057,0.07,0.07,0.86
32058,0.02,0.03,0.95
32059,0.15633333333333332,0.3953333333333333,0.44833333333333336
32060,0.9,0.02,0.08
32061,0.08,0.15,0.77
32062,0.01,0.01,0.98
32063,0.12,0.16666666666666663,0.7133333333333333
