index,0,1,2
31130,0.005,0.07,0.925
31131,0.39,0.03,0.58
31132,0.07,0.89,0.04
31133,0.03,0.11,0.86
31134,0.2,0.63,0.17
31135,0.04583333333333334,0.04,0.9141666666666667
31136,0.03,0.83,0.14
31137,0.7,0.08,0.22
31138,0.5291666666666667,0.07083333333333333,0.4
31139,0.0,0.11,0.89
31140,0.06,0.04,0.9
31141,0.035,0.3458333333333334,0.6191666666666666
31142,0.2,0.10099999999999999,0.6990000000000001
31143,0.01,0.1,0.89
31144,0.13,0.0,0.87
31145,0.41,0.57,0.02
31146,0.02,0.09,0.89
31147,0.0,0.05,0.95
31148,0.01,0.8,0.19
31149,0.149,0.22,0.631
31150,0.1545,0.7655,0.08
31151,0.135,0.01,0.855
31152,0.03,0.01,0.96
31153,0.12,0.09,0.79
31154,0.03,0.09,0.88
31155,0.06,0.03,0.91
31156,0.4179047619047619,0.12,0.46209523809523817
31157,0.01,0.037000000000000005,0.953
31158,0.22,0.76,0.02
31159,0.29714285714285715,0.7028571428571427,0.0
31160,0.0,0.19,0.81
31161,0.0,0.09,0.91
31162,0.65,0.3,0.05
31163,0.10666666666666667,0.8833333333333333,0.01
31164,0.02,0.49,0.49
31165,0.02,0.05,0.93
31166,0.013333333333333332,0.15,0.8366666666666667
31167,0.04,0.06,0.9
31168,0.03,0.08,0.89
31169,0.02,0.03,0.95
31170,0.1,0.17,0.73
31171,0.105,0.335,0.56
31172,0.01,0.0,0.99
31173,0.0,0.09666666666666666,0.9033333333333333
31174,0.0,0.96,0.04
31175,0.125,0.42,0.455
31176,0.06,0.32899999999999996,0.611
31177,0.04,0.1,0.86
31178,0.14666666666666667,0.1325,0.7208333333333333
31179,0.0,0.01,0.99
31180,0.05,0.59,0.36
31181,0.01,0.18,0.81
31182,0.055,0.04,0.905
31183,0.25666666666666665,0.1733333333333333,0.57
31184,0.92,0.02,0.06
31185,0.01,0.92,0.07
31186,0.0,0.04,0.96
31187,0.34,0.32,0.34
31188,0.06,0.09333333333333332,0.8466666666666666
31189,0.08,0.02,0.9
31190,0.195,0.1875,0.6175
31191,0.2761904761904762,0.065,0.6588095238095238
31192,0.1,0.09,0.81
31193,0.93,0.01,0.06
31194,0.04,0.0,0.96
31195,0.06,0.13,0.81
31196,0.01,0.03,0.96
31197,0.0,0.03,0.97
31198,0.12,0.16333333333333333,0.7166666666666666
31199,0.12,0.17,0.71
31200,0.07,0.16,0.77
31201,0.04,0.16333333333333336,0.7966666666666667
31202,0.03,0.085,0.885
31203,0.1,0.05,0.85
31204,0.08583333333333332,0.01,0.9041666666666666
31205,0.09666666666666668,0.06,0.8433333333333334
31206,0.0,0.65,0.35
31207,0.165,0.38,0.455
31208,0.04,0.05,0.91
31209,0.01,0.6409999999999999,0.349
31210,0.26,0.13,0.61
31211,0.145,0.785,0.07
31212,0.02,0.5,0.48
31213,0.0575,0.43,0.5125
31214,0.0,0.51,0.49
31215,0.04333333333333334,0.055999999999999994,0.9006666666666667
31216,0.03,0.24333333333333332,0.7266666666666666
31217,0.01,0.01,0.98
31218,0.02,0.23,0.75
31219,0.0,0.01,0.99
31220,0.01,0.75,0.24
31221,0.14,0.11,0.75
31222,0.0,0.04,0.96
31223,0.07,0.18,0.75
31224,0.3125,0.1925,0.495
31225,0.01,0.12,0.87
31226,0.0325,0.055,0.9125
31227,0.48,0.06,0.46
31228,0.07266666666666667,0.26,0.6673333333333333
31229,0.02,0.066,0.914
31230,0.08,0.79,0.13
31231,0.525,0.12416666666666668,0.3508333333333333
31232,0.04,0.20866666666666667,0.7513333333333333
31233,0.13,0.3683333333333333,0.5016666666666666
31234,0.14833333333333332,0.10666666666666667,0.745
31235,0.61,0.03,0.36
31236,0.04,0.07,0.89
31237,0.07,0.1595,0.7705
31238,0.1,0.18666666666666668,0.7133333333333334
31239,0.025,0.035,0.94
31240,0.08,0.02,0.9
31241,0.01,0.17,0.82
31242,0.01,0.035,0.955
31243,0.15,0.8240000000000001,0.026000000000000002
31244,0.05,0.0455,0.9045000000000001
31245,0.0,0.03,0.97
31246,0.0,0.03,0.97
31247,0.0,0.04,0.96
31248,0.05,0.10583333333333333,0.8441666666666666
31249,0.15,0.13,0.72
31250,0.01,0.935,0.055
31251,0.0,0.0,1.0
31252,0.56,0.2916666666666667,0.14833333333333334
31253,0.05,0.25666666666666665,0.6933333333333332
31254,0.06,0.08,0.86
31255,0.14666666666666667,0.13666666666666666,0.7166666666666666
31256,0.02,0.02,0.96
31257,0.97,0.01,0.02
31258,0.10333333333333333,0.15166666666666667,0.745
31259,0.095,0.18,0.725
31260,0.03,0.06,0.91
31261,0.01,0.85,0.14
31262,0.86,0.03,0.11
31263,0.04,0.38,0.58
31264,0.01,0.37,0.62
31265,0.145,0.5,0.355
31266,0.05,0.08,0.87
31267,0.19666666666666668,0.17,0.6333333333333333
31268,0.15,0.312,0.5379999999999999
31269,0.095,0.23,0.675
31270,0.15333333333333335,0.4,0.44666666666666666
31271,0.04,0.38,0.58
31272,0.07200000000000001,0.11,0.818
31273,0.03,0.17,0.8
31274,0.22,0.19,0.59
31275,0.08,0.17,0.75
31276,0.14,0.20666666666666664,0.6533333333333333
31277,0.0,0.05,0.95
31278,0.04,0.09,0.87
31279,0.53,0.07,0.4
31280,0.0,0.01,0.99
31281,0.075,0.20333333333333337,0.7216666666666666
31282,0.0,0.66,0.34
31283,0.24,0.1,0.66
31284,0.2761904761904762,0.065,0.6588095238095238
31285,0.13574999999999998,0.17333333333333337,0.6909166666666667
31286,0.47,0.105,0.425
31287,0.91,0.01,0.08
31288,0.026666666666666665,0.8433333333333333,0.13
31289,0.11,0.1,0.79
31290,0.03,0.305,0.665
31291,0.065,0.18333333333333335,0.7516666666666667
31292,0.09,0.91,0.0
31293,0.03,0.65,0.32
31294,0.025,0.045,0.93
31295,0.05,0.02,0.93
31296,0.07,0.9,0.03
31297,0.91,0.04,0.05
31298,0.01,0.17,0.82
31299,0.02,0.31,0.67
31300,0.01,0.06,0.93
31301,0.02,0.74,0.24
31302,0.01,0.075,0.915
31303,0.13166666666666668,0.2766666666666666,0.5916666666666667
31304,0.02,0.32,0.66
31305,0.02,0.01,0.97
31306,0.016666666666666666,0.013333333333333332,0.97
31307,0.17,0.17833333333333334,0.6516666666666666
31308,0.05,0.11,0.84
31309,0.0,0.24,0.76
31310,0.13,0.03,0.84
31311,0.03,0.05,0.92
31312,0.01,0.01,0.98
31313,0.042333333333333334,0.30266666666666664,0.655
31314,0.01,0.81,0.18
31315,0.07,0.1,0.83
31316,0.12500000000000003,0.8750000000000001,0.0
31317,0.01,0.19,0.8
31318,0.09,0.135,0.775
31319,0.03,0.71,0.26
31320,0.055,0.05,0.895
31321,0.03,0.13,0.84
31322,0.05,0.01,0.94
31323,0.045,0.040999999999999995,0.914
31324,0.01,0.99,0.0
31325,0.0,0.72,0.28
31326,0.03,0.03,0.94
31327,0.16,0.24583333333333332,0.5941666666666667
31328,0.12,0.15,0.73
31329,0.02,0.07,0.91
31330,0.07,0.08,0.85
31331,0.14,0.19,0.67
31332,0.05,0.06916666666666665,0.8808333333333332
31333,0.02,0.95,0.03
31334,0.12,0.07,0.81
31335,0.02,0.54,0.44
31336,0.2761904761904762,0.065,0.6588095238095238
31337,0.03666666666666667,0.3946666666666668,0.5686666666666667
31338,0.07,0.06,0.87
31339,0.09333333333333332,0.105,0.8016666666666665
31340,0.024,0.026666666666666665,0.9493333333333334
31341,0.08,0.07666666666666667,0.8433333333333334
31342,0.09,0.215,0.695
31343,0.16,0.09,0.75
31344,0.01,0.02,0.97
31345,0.05,0.07333333333333333,0.8766666666666667
31346,0.06666666666666667,0.10666666666666666,0.8266666666666667
31347,0.08,0.56,0.36
31348,0.02,0.49,0.49
31349,0.12283333333333334,0.25916666666666666,0.618
31350,0.6733333333333333,0.04,0.2866666666666667
31351,0.12166666666666666,0.11,0.7683333333333334
31352,0.14833333333333332,0.17,0.6816666666666668
31353,0.36,0.02,0.62
31354,0.03,0.12,0.85
31355,0.01,0.88,0.11
31356,0.013333333333333332,0.045,0.9416666666666665
31357,0.01,0.4699047619047617,0.5200952380952383
31358,0.05333333333333333,0.22166666666666668,0.725
31359,0.6433333333333334,0.13333333333333333,0.22333333333333336
31360,0.115,0.875,0.01
31361,0.09,0.06,0.85
31362,0.01,0.0,0.99
31363,0.06,0.03,0.91
31364,0.12,0.1,0.78
31365,0.11,0.88,0.01
31366,0.01,0.02,0.97
31367,0.0,0.02,0.98
31368,0.07,0.06,0.87
31369,0.01,0.02,0.97
31370,0.01,0.0,0.99
31371,0.1675,0.2725,0.56
31372,0.2966666666666667,0.5933333333333334,0.11
31373,0.136,0.14,0.7240000000000001
31374,0.01,0.11321428571428571,0.8767857142857143
31375,0.07,0.13,0.8
31376,0.15,0.38,0.47
31377,0.02,0.05,0.93
31378,0.38,0.29,0.33
31379,0.03,0.04,0.93
31380,0.08,0.695,0.225
31381,0.16399999999999998,0.1,0.736
31382,0.10800000000000001,0.20199999999999999,0.69
31383,0.03,0.059000000000000004,0.9109999999999999
31384,0.03,0.03,0.94
31385,0.1,0.23,0.67
31386,0.6,0.06,0.34
31387,0.02,0.7925,0.1875
31388,0.07,0.91,0.02
31389,0.68,0.04,0.28
31390,0.235,0.725,0.04
31391,0.0,0.64,0.36
31392,0.04,0.465,0.495
31393,0.01,0.0,0.99
31394,0.02,0.64,0.34
31395,0.09,0.1875,0.7225
31396,0.18,0.155,0.665
31397,0.01,0.31583333333333335,0.6741666666666666
31398,0.065,0.04333333333333333,0.8916666666666667
31399,0.02,0.67,0.31
31400,0.04,0.01,0.95
31401,0.03,0.12183333333333334,0.8481666666666667
31402,0.34081746031746024,0.6591825396825395,0.0
31403,0.02,0.035,0.945
31404,0.13,0.4375,0.4325
31405,0.1875,0.09916666666666667,0.7133333333333334
31406,0.7266666666666666,0.1,0.1733333333333333
31407,0.01,0.71,0.28
31408,0.02,0.2633333333333333,0.7166666666666666
31409,0.01,0.22,0.77
31410,0.01,0.18816666666666668,0.8018333333333332
31411,0.02,0.04,0.94
31412,0.01,0.06,0.93
31413,0.042777777777777776,0.67,0.2872222222222222
31414,0.07,0.11,0.82
31415,0.03,0.07,0.9
31416,0.04,0.11,0.85
31417,0.03,0.7,0.27
31418,0.08,0.04,0.88
31419,0.1125,0.11916666666666668,0.7683333333333334
31420,0.14,0.85,0.01
31421,0.025,0.721,0.254
31422,0.016666666666666666,0.03,0.9533333333333335
31423,0.04,0.0,0.96
31424,0.56,0.44,0.0
31425,0.05,0.135,0.815
31426,0.15833333333333333,0.5016666666666666,0.3399999999999999
31427,0.04,0.12,0.84
31428,0.0,0.07,0.93
31429,0.5775,0.045,0.3775
31430,0.79,0.03,0.18
31431,0.15,0.81,0.04
31432,0.0,0.01,0.99
31433,0.02,0.02,0.96
31434,0.0,0.0,1.0
31435,0.14,0.04,0.82
31436,0.03,0.29,0.68
31437,0.04,0.07,0.89
31438,0.16,0.83,0.01
31439,0.04,0.06,0.9
31440,0.065,0.04333333333333334,0.8916666666666666
31441,0.21600000000000003,0.13566666666666669,0.6483333333333334
31442,0.115,0.16,0.725
31443,0.03,0.01,0.96
31444,0.05,0.08,0.87
31445,0.1,0.16,0.74
31446,0.2775,0.0,0.7225
31447,0.01,0.07,0.92
31448,0.1,0.05,0.85
31449,0.76,0.24,0.0
31450,0.97,0.0,0.03
31451,0.0,0.05,0.95
31452,0.0,0.97,0.03
31453,0.02,0.12,0.86
31454,0.1165,0.3665,0.5169999999999999
31455,0.065,0.11,0.825
31456,0.24833333333333332,0.11,0.6416666666666666
31457,0.01,0.95,0.04
31458,0.01,0.09333333333333334,0.8966666666666667
31459,0.14,0.15,0.71
31460,0.02,0.056666666666666664,0.9233333333333333
31461,0.06,0.17,0.77
31462,0.1,0.02,0.88
31463,0.02,0.12,0.86
31464,0.165,0.07458333333333333,0.7604166666666665
31465,0.68,0.0,0.32
31466,0.03,0.1,0.87
31467,0.09,0.88,0.03
31468,0.01,0.04,0.95
31469,0.12933333333333333,0.5506666666666667,0.32
31470,0.04,0.16738095238095238,0.7926190476190476
31471,0.04,0.04,0.92
31472,0.0,0.04,0.96
31473,0.16,0.45,0.39
31474,0.075,0.16,0.765
31475,0.21,0.75,0.04
31476,0.065,0.22,0.715
31477,0.78,0.09,0.13
31478,0.0,0.135,0.865
31479,0.4117857142857144,0.0,0.5882142857142857
31480,0.07,0.04,0.89
31481,0.07,0.05,0.88
31482,0.25,0.14833333333333332,0.6016666666666667
31483,0.0,0.32969841269841255,0.6703015873015872
31484,0.02,0.05,0.93
31485,0.01,0.03,0.96
31486,0.02,0.4438809523809524,0.5361190476190476
31487,0.16,0.1716666666666667,0.6683333333333333
31488,0.1,0.23,0.67
31489,0.04,0.21,0.75
31490,0.02,0.0,0.98
31491,0.27,0.73,0.0
31492,0.33,0.1075,0.5625
31493,0.02,0.7980000000000002,0.182
31494,0.8633333333333333,0.05,0.08666666666666666
31495,0.27,0.02,0.71
31496,0.73,0.09,0.18
31497,0.16416666666666666,0.1,0.7358333333333333
31498,0.03,0.02,0.95
31499,0.06,0.13,0.81
31500,0.06,0.7416666666666667,0.19833333333333336
31501,0.77,0.04333333333333333,0.18666666666666665
31502,0.20199999999999999,0.7879999999999999,0.01
31503,0.41,0.17,0.42
31504,0.01,0.01,0.98
31505,0.68,0.32,0.0
31506,0.03,0.14,0.83
31507,0.79,0.16,0.05
31508,0.02,0.03,0.95
31509,0.10083333333333334,0.75,0.14916666666666667
31510,0.01,0.02,0.97
31511,0.04,0.45,0.51
31512,0.03,0.01,0.96
31513,0.016666666666666666,0.05,0.9333333333333332
31514,0.02,0.05,0.93
31515,0.04,0.64,0.32
31516,0.12,0.023333333333333334,0.8566666666666667
31517,0.0,0.06,0.94
31518,0.18666666666666665,0.245,0.5683333333333332
31519,0.72,0.27,0.01
31520,0.01,0.18350000000000002,0.8064999999999999
31521,0.03,0.11,0.86
31522,0.0,0.88,0.12
31523,0.13,0.32,0.55
31524,0.05,0.0,0.95
31525,0.15,0.79,0.06
31526,0.01,0.04,0.95
31527,0.24333333333333335,0.7566666666666666,0.0
31528,0.7266666666666667,0.03333333333333333,0.24
31529,0.085,0.07,0.845
31530,0.0,0.02,0.98
31531,0.21333333333333332,0.016666666666666666,0.77
31532,0.18,0.24,0.58
31533,0.07,0.11,0.82
31534,0.0,0.55,0.45
31535,0.21899999999999997,0.7809999999999999,0.0
31536,0.04,0.04,0.92
31537,0.32,0.12,0.56
31538,0.08,0.92,0.0
31539,0.13,0.5,0.37
31540,0.03,0.82,0.15
31541,0.0,0.17,0.83
31542,0.0,0.0,1.0
31543,0.56,0.1,0.34
31544,0.145,0.16,0.695
31545,0.02,0.98,0.0
31546,0.27,0.71,0.02
31547,0.1425,0.16,0.6975
31548,0.09,0.07,0.84
31549,0.82,0.03,0.15
31550,0.08666666666666668,0.124,0.7893333333333333
31551,0.0,0.05,0.95
31552,0.6,0.05,0.35
31553,0.01,0.01,0.98
31554,0.0,0.02,0.98
31555,0.13,0.1,0.77
31556,0.03,0.11,0.86
31557,0.0,0.4885000000000001,0.5115
31558,0.025,0.005,0.97
31559,0.12,0.07,0.81
31560,0.03,0.02,0.95
31561,0.01,0.01,0.98
31562,0.0225,0.11,0.8675
31563,0.09,0.01,0.9
31564,0.0,0.07,0.93
31565,0.81,0.05,0.14
31566,0.02,0.9408333333333334,0.03916666666666666
31567,0.04,0.27,0.69
31568,0.19,0.54,0.27
31569,0.0,0.93,0.07
31570,0.085,0.1825,0.7325
31571,0.01,0.095,0.895
31572,0.0575,0.1,0.8425
31573,0.08,0.3466666666666666,0.5733333333333333
31574,0.05333333333333333,0.11666666666666665,0.83
31575,0.01,0.03,0.96
31576,0.01,0.01,0.98
31577,0.07666666666666666,0.13,0.7933333333333334
31578,0.045,0.12,0.835
31579,0.3,0.245,0.455
31580,0.01,0.07,0.92
31581,0.18333333333333335,0.8066666666666668,0.01
31582,0.08,0.07,0.85
31583,0.07,0.395,0.535
31584,0.06,0.275,0.665
31585,0.08333333333333334,0.16,0.7566666666666667
31586,0.06,0.135,0.805
31587,0.0,1.0,0.0
31588,0.81,0.0,0.19
31589,0.01,0.17,0.82
31590,0.085,0.14,0.775
31591,0.03,0.016666666666666666,0.9533333333333335
31592,0.05,0.12266666666666666,0.8273333333333334
31593,0.0,0.01,0.99
31594,0.02,0.2257142857142857,0.7542857142857143
31595,0.01,0.12,0.87
31596,0.0,0.73,0.27
31597,0.05,0.055999999999999994,0.894
31598,0.08833333333333332,0.27,0.6416666666666667
31599,0.01,0.02,0.97
31600,0.235,0.585,0.18
31601,0.125,0.25666666666666665,0.6183333333333333
31602,0.08416666666666667,0.11,0.8058333333333333
31603,0.0,0.5176666666666666,0.48233333333333334
31604,0.05,0.06,0.89
31605,0.27,0.01,0.72
31606,0.0,0.045,0.955
31607,0.03,0.12333333333333334,0.8466666666666667
31608,0.14083333333333334,0.16,0.6991666666666667
31609,0.13,0.1,0.77
31610,0.36,0.04,0.6
31611,0.14,0.78,0.08
31612,0.03,0.51,0.46
31613,0.73,0.02,0.25
31614,0.03,0.08261904761904763,0.8873809523809523
31615,0.0,0.02,0.98
31616,0.04,0.09,0.87
31617,0.19,0.16,0.65
31618,0.29,0.01,0.7
31619,0.05,0.06916666666666667,0.8808333333333332
31620,0.08,0.8533333333333334,0.06666666666666667
31621,0.06,0.15166666666666667,0.7883333333333333
31622,0.01,0.04,0.95
31623,0.03,0.0,0.97
31624,0.0,0.01,0.99
31625,0.023333333333333334,0.135,0.8416666666666666
31626,0.66,0.04,0.3
31627,0.06,0.135,0.805
31628,0.06,0.01,0.93
31629,0.03,0.3,0.67
31630,0.0575,0.045,0.8975
31631,0.15,0.85,0.0
31632,0.02,0.03,0.95
31633,0.78,0.03,0.19
31634,0.16,0.81,0.03
31635,0.02,0.025,0.955
31636,0.56,0.12,0.32
31637,0.03,0.59,0.38
31638,0.02,0.02,0.96
31639,0.01,0.2,0.79
31640,0.17,0.005,0.825
31641,0.01,0.09,0.9
31642,0.1575,0.026666666666666665,0.8158333333333334
31643,0.01,0.06,0.93
31644,0.0,0.38,0.62
31645,0.105,0.48983333333333334,0.4051666666666667
31646,0.8166666666666668,0.03,0.15333333333333335
31647,0.17,0.04,0.79
31648,0.02,0.04,0.94
31649,0.0,0.04,0.96
31650,0.365,0.07,0.565
31651,0.1,0.1175,0.7825
31652,0.13,0.26,0.61
31653,0.02,0.02,0.96
31654,0.27,0.59,0.14
31655,0.005,0.03,0.965
31656,0.065,0.13,0.805
31657,0.05,0.08,0.87
31658,0.215,0.22,0.565
31659,0.05,0.10333333333333332,0.8466666666666666
31660,0.03,0.01,0.96
31661,0.02,0.04,0.94
31662,0.12333333333333334,0.15,0.7266666666666666
31663,0.02333333333333333,0.6266666666666666,0.35
31664,0.01,0.035,0.955
31665,0.14,0.16,0.7
31666,0.04,0.03,0.93
31667,0.02,0.06,0.92
31668,0.18916666666666665,0.04,0.7708333333333333
31669,0.18,0.18166666666666664,0.6383333333333333
31670,0.04,0.0775,0.8825
31671,0.0,0.01,0.99
31672,0.04,0.05,0.91
31673,0.0525,0.3725,0.575
31674,0.02,0.16,0.82
31675,0.78,0.21,0.01
31676,0.19333333333333336,0.7566666666666666,0.05
31677,0.07333333333333333,0.6966666666666665,0.23
31678,0.02,0.1,0.88
31679,0.1,0.05,0.85
31680,0.0,0.013000000000000001,0.987
31681,0.03,0.6906666666666667,0.2793333333333333
31682,0.21666666666666665,0.2225,0.5608333333333333
31683,0.13,0.31,0.56
31684,0.25383333333333336,0.02,0.7261666666666667
31685,0.04,0.05,0.91
31686,0.11,0.21,0.68
31687,0.03,0.04,0.93
31688,0.013999999999999999,0.0,0.986
31689,0.03,0.11,0.86
31690,0.645,0.03,0.325
31691,0.27,0.02,0.71
31692,0.04,0.02,0.94
31693,0.0,0.02,0.98
31694,0.03,0.58,0.39
31695,0.06,0.085,0.855
31696,0.07,0.2,0.73
31697,0.0,0.03,0.97
31698,0.26,0.65,0.09
31699,0.73,0.01,0.26
31700,0.1,0.19,0.71
31701,0.01,0.29,0.7
31702,0.0,0.63,0.37
31703,0.01,0.02,0.97
31704,0.0,0.09,0.91
31705,0.09,0.05,0.86
31706,0.005,0.975,0.02
31707,0.095,0.18333333333333332,0.7216666666666667
31708,0.03,0.14,0.83
31709,0.07,0.03666666666666667,0.8933333333333333
31710,0.14,0.18333333333333335,0.6766666666666665
31711,0.03,0.725,0.245
31712,0.07,0.24,0.69
31713,0.03,0.67,0.3
31714,0.0,0.0,1.0
31715,0.0,0.01,0.99
31716,0.09,0.2,0.71
31717,0.049,0.07,0.8809999999999999
31718,0.11333333333333333,0.15,0.7366666666666666
31719,0.17,0.2225,0.6075
31720,0.01,0.015,0.975
31721,0.035,0.07,0.895
31722,0.01,0.08,0.91
31723,0.19,0.33866666666666667,0.4713333333333333
31724,0.01,0.05,0.94
31725,0.1,0.094,0.8059999999999999
31726,0.05,0.03,0.92
31727,0.01,0.99,0.0
31728,0.03,0.04,0.93
31729,0.03333333333333333,0.07666666666666666,0.89
31730,0.08,0.09,0.83
31731,0.03,0.72,0.25
31732,0.01,0.0125,0.9775
31733,0.039,0.2926666666666667,0.6683333333333333
31734,0.07,0.79,0.14
31735,0.08,0.09,0.83
31736,0.05,0.08,0.87
31737,0.15,0.5,0.35
31738,0.01,0.01,0.98
31739,0.33666666666666667,0.06333333333333334,0.6
31740,0.1375,0.2325,0.63
31741,0.0,0.17,0.83
31742,0.3256666666666666,0.04,0.6343333333333334
31743,0.09,0.15833333333333333,0.7516666666666666
31744,0.02,0.05,0.93
31745,0.02,0.03,0.95
31746,0.07,0.93,0.0
31747,0.025,0.07,0.905
31748,0.0,0.34,0.66
31749,0.01,0.1425,0.8475
31750,0.02,0.12,0.86
31751,0.06,0.01,0.93
31752,0.58,0.07,0.35
31753,0.14,0.12,0.74
31754,0.02,0.02,0.96
31755,0.0,0.24,0.76
31756,0.06,0.65,0.29
31757,0.03,0.03,0.94
31758,0.195,0.06,0.745
31759,0.38,0.07200000000000001,0.5479999999999999
31760,0.02,0.76,0.22
31761,0.07,0.03,0.9
31762,0.3279047619047619,0.01,0.6620952380952381
31763,0.02,0.06,0.92
31764,0.136,0.22,0.644
31765,0.03,0.5925,0.3775
31766,0.52,0.09,0.39
31767,0.01,0.12,0.87
31768,0.12333333333333332,0.24083333333333332,0.6358333333333334
31769,0.10833333333333332,0.604,0.2876666666666667
31770,0.0475,0.01,0.9425
31771,0.07,0.41833333333333333,0.5116666666666667
31772,0.0225,0.05375,0.92375
31773,0.86,0.02,0.12
31774,0.0,0.01,0.99
31775,0.63,0.01,0.36
31776,0.21,0.1,0.69
31777,0.24,0.16,0.6
31778,0.02,0.725,0.255
31779,0.625,0.365,0.01
31780,0.145,0.16,0.695
31781,0.58,0.385,0.035
31782,0.03,0.065,0.905
31783,0.06,0.16,0.78
31784,0.12,0.86,0.02
31785,0.8466666666666666,0.11,0.04333333333333334
31786,0.05,0.03,0.92
31787,0.03,0.06,0.91
31788,0.7125,0.01,0.2775
31789,0.12,0.09333333333333332,0.7866666666666666
31790,0.028333333333333332,0.0525,0.9191666666666667
31791,0.06,0.94,0.0
31792,0.01,0.0,0.99
31793,0.02,0.23,0.75
31794,0.18,0.08,0.74
31795,0.045,0.0,0.955
31796,0.01,0.05,0.94
31797,0.02333333333333333,0.15266666666666664,0.8240000000000001
31798,0.013333333333333332,0.04666666666666667,0.94
31799,0.06416666666666666,0.5958333333333333,0.34
31800,0.0,0.33,0.67
31801,0.14833333333333332,0.8516666666666666,0.0
31802,0.02,0.6,0.38
31803,0.01,0.06,0.93
31804,0.01,0.1115,0.8785000000000001
31805,0.04,0.62,0.34
31806,0.01,0.605,0.385
31807,0.03,0.02,0.95
31808,0.13,0.11,0.76
31809,0.01,0.013333333333333332,0.9766666666666667
31810,0.01,0.35,0.64
31811,0.25666666666666665,0.02,0.7233333333333334
31812,0.04,0.26,0.7
31813,0.25,0.645,0.105
31814,0.02,0.93,0.05
31815,0.20249999999999996,0.04,0.7575
31816,0.31,0.05,0.64
31817,0.06,0.08,0.86
31818,0.3763333333333334,0.06333333333333332,0.5603333333333333
31819,0.09,0.13,0.78
31820,0.0,0.01,0.99
31821,0.0,0.02,0.98
31822,0.06666666666666667,0.22,0.7133333333333334
31823,0.0,0.03,0.97
31824,0.02,0.8333333333333333,0.14666666666666667
31825,0.02,0.03,0.95
31826,0.06,0.07333333333333333,0.8666666666666667
31827,0.8240000000000001,0.08,0.096
31828,0.02,0.05,0.93
31829,0.69,0.0,0.31
31830,0.56,0.092,0.348
31831,0.02,0.11,0.87
31832,0.09,0.24,0.67
31833,0.11333333333333334,0.04166666666666667,0.845
31834,0.03,0.15,0.82
31835,0.03,0.04,0.93
31836,0.027999999999999997,0.07,0.902
31837,0.02,0.97,0.01
31838,0.05,0.225,0.725
31839,0.095,0.09,0.815
31840,0.0975,0.23166666666666663,0.6708333333333333
31841,0.016666666666666666,0.8016666666666667,0.18166666666666664
31842,0.04,0.06,0.9
31843,0.03,0.61,0.36
31844,0.135,0.17,0.695
31845,0.03,0.635,0.335
31846,0.03,0.05,0.92
31847,0.04,0.08,0.88
31848,0.0,0.0,1.0
31849,0.05,0.48,0.47
31850,0.09333333333333334,0.09,0.8166666666666668
31851,0.0,0.03,0.97
31852,0.13333333333333333,0.20199999999999999,0.6646666666666667
31853,0.01,0.88,0.11
31854,0.10666666666666666,0.05333333333333333,0.84
31855,0.99,0.0,0.01
31856,0.03,0.13,0.84
31857,0.02,0.7,0.28
31858,0.1075,0.315,0.5775
31859,0.042,0.05,0.9079999999999999
31860,0.05566666666666666,0.09433333333333334,0.85
31861,0.1,0.06,0.84
31862,0.04,0.16333333333333336,0.7966666666666665
31863,0.03,0.5705,0.3995
31864,0.0,0.95,0.05
31865,0.27,0.03,0.7
31866,0.03,0.62,0.35
31867,0.01,0.006666666666666666,0.9833333333333333
31868,0.03,0.02,0.95
31869,0.08,0.06,0.86
31870,0.0,0.0,1.0
31871,0.0875,0.22,0.6925
31872,0.15666666666666665,0.24833333333333332,0.595
31873,0.12,0.14,0.74
31874,0.0975,0.8425,0.06
31875,0.08,0.24333333333333332,0.6766666666666667
31876,0.0,0.03,0.97
31877,0.0675,0.2525,0.68
31878,0.04,0.01,0.95
31879,0.26,0.18,0.56
31880,0.25,0.01,0.74
31881,0.58,0.06,0.36
31882,0.095,0.26666666666666666,0.6383333333333333
31883,0.47,0.37,0.16
31884,0.01,0.0,0.99
31885,0.0,0.01,0.99
31886,0.07,0.096,0.8340000000000001
31887,0.07,0.03,0.9
31888,0.06,0.14,0.8
31889,0.69,0.07,0.24
31890,0.09,0.04,0.87
31891,0.04,0.1,0.86
31892,0.03,0.7284999999999999,0.2415
31893,0.01,0.115,0.875
31894,0.03,0.612,0.358
31895,0.23,0.22833333333333336,0.5416666666666667
31896,0.01,0.06,0.93
31897,0.013333333333333332,0.12,0.8666666666666666
31898,0.05,0.5383333333333333,0.4116666666666666
31899,0.24,0.0,0.76
31900,0.14,0.02,0.84
31901,0.0,0.07,0.93
31902,0.03,0.01,0.96
31903,0.1,0.24,0.66
31904,0.095,0.2413333333333333,0.6636666666666667
31905,0.08,0.15,0.77
31906,0.06,0.09,0.85
31907,0.1,0.275,0.625
31908,0.06,0.43,0.51
31909,0.20666666666666667,0.7733333333333334,0.02
31910,0.21833333333333335,0.7816666666666666,0.0
31911,0.03,0.05,0.92
31912,0.02,0.07,0.91
31913,0.0,0.195,0.805
31914,0.0,0.0,1.0
31915,0.02,0.0,0.98
31916,0.1708333333333333,0.7,0.12916666666666665
31917,0.05,0.13,0.82
31918,0.0,0.25,0.75
31919,0.08,0.58,0.34
31920,0.03,0.95,0.02
